127.0.0.1 - - [03/Oct/2024:14:41:43 +0000] "OPTIONS * HTTP/1.0" 200 117 "-" "Apache/2.4.38 (Debian) PHP/7.2.34 OpenSSL/1.1.1n (internal dummy connection)"
172.19.0.1 - - [03/Oct/2024:15:07:47 +0000] "GET /templates/admincoreui/images/header_bg.jpg HTTP/1.1" 200 14226 "http://localhost:3000/templates/admincoreui/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:07:47 +0000] "GET /templates/admincoreui/images/datatree/drag_indicator.svg HTTP/1.1" 200 611 "http://localhost:3000/templates/admincoreui/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:07:47 +0000] "GET /templates/admincoreui/images/favicons/favicon_admin.ico HTTP/1.1" 200 9954 "http://localhost:3000/admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:07:47 +0000] "POST /admin/load_icms_news/icms HTTP/1.1" 200 2397 "http://localhost:3000/admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:07:47 +0000] "POST /admin/index_chart_data HTTP/1.1" 200 794 "http://localhost:3000/admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Oct/2024:15:07:54 +0000] "OPTIONS * HTTP/1.0" 200 117 "-" "Apache/2.4.38 (Debian) PHP/7.2.34 OpenSSL/1.1.1n (internal dummy connection)"
172.19.0.1 - - [03/Oct/2024:15:07:57 +0000] "GET /admin/content HTTP/1.1" 200 7019 "http://localhost:3000/admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:07:58 +0000] "GET /templates/admincoreui/css/datatree.css?1727967966 HTTP/1.1" 200 1621 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:07:58 +0000] "GET /templates/admincoreui/css/datatables.css?1727967966 HTTP/1.1" 200 2724 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:07:58 +0000] "GET /templates/modern/js/datagrid-pagination.js?1727967966 HTTP/1.1" 200 2214 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:07:58 +0000] "GET /templates/admincoreui/js/admin-content.js?1727967966 HTTP/1.1" 200 996 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:07:58 +0000] "GET /templates/modern/js/datagrid.js?1727967966 HTTP/1.1" 200 4795 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:07:58 +0000] "GET /templates/default/js/datatree.js?1727967966 HTTP/1.1" 200 13705 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:07:58 +0000] "GET /templates/admincoreui/images/datatree/vline.gif HTTP/1.1" 200 334 "http://localhost:3000/templates/admincoreui/css/datatree.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:07:58 +0000] "GET /templates/admincoreui/images/datatree/loading.svg HTTP/1.1" 200 1516 "http://localhost:3000/templates/admincoreui/css/datatree.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:07:58 +0000] "GET /templates/admincoreui/images/datatree/icons.gif HTTP/1.1" 200 2214 "http://localhost:3000/templates/admincoreui/css/datatree.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:07:58 +0000] "GET /admin/content/tree_ajax?id=1.1&_=1727968078723 HTTP/1.1" 200 331 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:07:58 +0000] "POST /admin/content/items_ajax/1/1 HTTP/1.1" 200 453 "http://localhost:3000/admin/content/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:04 +0000] "GET /admin/content/tree_ajax?id=7.1&_=1727968078724 HTTP/1.1" 200 331 "http://localhost:3000/admin/content/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:04 +0000] "POST /admin/content/items_ajax/7/1 HTTP/1.1" 200 454 "http://localhost:3000/admin/content/7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:05 +0000] "POST /admin/content/items_ajax/1/1 HTTP/1.1" 200 453 "http://localhost:3000/admin/content/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:06 +0000] "GET /admin/ctypes HTTP/1.1" 200 4789 "http://localhost:3000/admin/content/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:06 +0000] "GET /templates/default/js/datagrid-drag.js?1727967966 HTTP/1.1" 200 3465 "http://localhost:3000/admin/ctypes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:06 +0000] "POST /admin/ctypes/ajax HTTP/1.1" 200 1057 "http://localhost:3000/admin/ctypes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:08 +0000] "GET /admin/menu HTTP/1.1" 200 5326 "http://localhost:3000/admin/ctypes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:09 +0000] "GET /admin/menu/tree_ajax?id=1.0&_=1727968089535 HTTP/1.1" 200 524 "http://localhost:3000/admin/menu" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:09 +0000] "POST /admin/menu/items_ajax/1/0 HTTP/1.1" 200 1270 "http://localhost:3000/admin/menu" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:13 +0000] "GET /admin/users HTTP/1.1" 200 6862 "http://localhost:3000/admin/menu" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:14 +0000] "POST /admin/users/0 HTTP/1.1" 200 1373 "http://localhost:3000/admin/users" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:16 +0000] "GET /admin/widgets HTTP/1.1" 200 10396 "http://localhost:3000/admin/users" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:17 +0000] "GET /templates/default/js/admin-scheme.js?1727967966 HTTP/1.1" 200 1098 "http://localhost:3000/admin/widgets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:17 +0000] "GET /templates/admincoreui/js/admin-widgets.js?1727967966 HTTP/1.1" 200 3870 "http://localhost:3000/admin/widgets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:17 +0000] "GET /templates/modern/js/vendors/filesaver.min.js?1727967966 HTTP/1.1" 200 1609 "http://localhost:3000/admin/widgets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:17 +0000] "GET /templates/admincoreui/css/vendors/introjs/introjs.min.css HTTP/1.1" 200 2260 "http://localhost:3000/admin/widgets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:17 +0000] "GET /templates/admincoreui/css/vendors/introjs/themes/introjs-modern.css HTTP/1.1" 200 893 "http://localhost:3000/admin/widgets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:17 +0000] "GET /templates/admincoreui/js/vendors/introjs/intro.min.js HTTP/1.1" 200 7758 "http://localhost:3000/admin/widgets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:08:17 +0000] "POST /admin/widgets/load HTTP/1.1" 200 996 "http://localhost:3000/admin/widgets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Oct/2024:15:08:24 +0000] "OPTIONS * HTTP/1.0" 200 117 "-" "Apache/2.4.38 (Debian) PHP/7.2.34 OpenSSL/1.1.1n (internal dummy connection)"
172.19.0.1 - - [03/Oct/2024:15:09:21 +0000] "GET /admin/widgets/tree_ajax?controller_name=custom&_=1727968097833 HTTP/1.1" 200 332 "http://localhost:3000/admin/widgets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:09:22 +0000] "GET /admin/widgets/tree_ajax?controller_name=users&_=1727968097834 HTTP/1.1" 200 543 "http://localhost:3000/admin/widgets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:09:24 +0000] "GET /admin/widgets/tree_ajax?controller_name=content&_=1727968097835 HTTP/1.1" 200 577 "http://localhost:3000/admin/widgets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:09:26 +0000] "GET /admin/widgets/tree_ajax?controller_name=photos&_=1727968097836 HTTP/1.1" 200 513 "http://localhost:3000/admin/widgets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:09:28 +0000] "GET /admin/widgets/tree_ajax?controller_name=groups&_=1727968097837 HTTP/1.1" 200 474 "http://localhost:3000/admin/widgets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:09:36 +0000] "POST /admin/widgets/load HTTP/1.1" 200 995 "http://localhost:3000/admin/widgets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:09:55 +0000] "GET /admin/menu HTTP/1.1" 200 5327 "http://localhost:3000/admin/widgets" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:09:56 +0000] "GET /admin/menu/tree_ajax?id=1.0&_=1727968195968 HTTP/1.1" 200 524 "http://localhost:3000/admin/menu" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:09:56 +0000] "POST /admin/menu/items_ajax/1/0 HTTP/1.1" 200 1271 "http://localhost:3000/admin/menu" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:10:00 +0000] "GET /admin/ctypes HTTP/1.1" 200 4789 "http://localhost:3000/admin/menu" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:10:00 +0000] "POST /admin/ctypes/ajax HTTP/1.1" 200 1057 "http://localhost:3000/admin/ctypes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:10:07 +0000] "GET / HTTP/1.1" 200 3568 "http://localhost:3000/admin/ctypes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:10:59 +0000] "-" 408 0 "-" "-"
172.19.0.1 - - [03/Oct/2024:15:11:33 +0000] "GET /admin/content HTTP/1.1" 200 7019 "http://localhost:3000/admin/ctypes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/css/datatree.css?1727967966 HTTP/1.1" 200 1622 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/css/datatables.css?1727967966 HTTP/1.1" 200 2724 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/css/jquery-ui.css?1727967966 HTTP/1.1" 200 6861 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/css/vendors/toastr/toastr.min.css?1727967966 HTTP/1.1" 200 3030 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/css/vendors/simple-line-icons/css/simple-line-icons.css?1727967966 HTTP/1.1" 200 3072 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/modern/js/jquery-cookie.js?1727967966 HTTP/1.1" 200 1901 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/controllers/admin/styles.css?1727967966 HTTP/1.1" 200 6903 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/default/js/jquery-ui.touch-punch.js?1727967966 HTTP/1.1" 200 941 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/css/style.css?1727967966 HTTP/1.1" 200 38902 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/modern/js/i18n/jquery-ui/ru.js?1727967966 HTTP/1.1" 200 958 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/js/vendors/jquery/js/jquery.min.js?1727967966 HTTP/1.1" 200 31026 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/modern/js/jquery-ui.js?1727967966 HTTP/1.1" 200 36128 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/js/vendors/perfect-scrollbar/js/perfect-scrollbar.min.js?1727967966 HTTP/1.1" 200 5766 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/modern/js/vendors/popper.js/js/popper.min.js?1727967966 HTTP/1.1" 200 7823 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/modern/js/vendors/toastr/toastr.min.js?1727967966 HTTP/1.1" 200 1983 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/modern/js/core.js?1727967966 HTTP/1.1" 200 8228 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/js/vendors/bootstrap/js/bootstrap.min.js?1727967966 HTTP/1.1" 200 15753 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/js/vendors/@coreui/coreui/js/coreui.min.js?1727967966 HTTP/1.1" 200 11992 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/js/admin-core.js?1727967966 HTTP/1.1" 200 3072 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/modern/js/modal.js?1727967966 HTTP/1.1" 200 2434 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/js/admin-content.js?1727967966 HTTP/1.1" 200 995 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/modern/js/datagrid.js?1727967966 HTTP/1.1" 200 4794 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/default/js/datatree.js?1727967966 HTTP/1.1" 200 13704 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/modern/js/datagrid-pagination.js?1727967966 HTTP/1.1" 200 2213 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/images/logo.svg HTTP/1.1" 304 172 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/modern/images/small_logo.svg HTTP/1.1" 304 171 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/images/header_bg.jpg HTTP/1.1" 304 172 "http://localhost:3000/templates/admincoreui/controllers/admin/styles.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/images/favicons/favicon_admin.ico HTTP/1.1" 304 172 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/css/vendors/simple-line-icons/fonts/Simple-Line-Icons.woff2?v=2.4.0 HTTP/1.1" 304 172 "http://localhost:3000/templates/admincoreui/css/vendors/simple-line-icons/css/simple-line-icons.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/images/datatree/vline.gif HTTP/1.1" 304 170 "http://localhost:3000/templates/admincoreui/css/datatree.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/images/datatree/loading.svg HTTP/1.1" 304 171 "http://localhost:3000/templates/admincoreui/css/datatree.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /templates/admincoreui/images/datatree/icons.gif HTTP/1.1" 304 171 "http://localhost:3000/templates/admincoreui/css/datatree.css?1727967966" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "GET /admin/content/tree_ajax?id=1.1&_=1727968294583 HTTP/1.1" 200 331 "http://localhost:3000/admin/content" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
172.19.0.1 - - [03/Oct/2024:15:11:34 +0000] "POST /admin/content/items_ajax/1/1 HTTP/1.1" 200 453 "http://localhost:3000/admin/content/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
